Close_Scaled,Log Return,SMA_50,SMA_200,RSI,Tindex
0.6167981429954132,0.5757357698738458,0.6571637579476673,0.6025467000167832,0.9642058027723351,0.7694491766042022
0.6016783075780683,0.48172984884313563,0.6599604706321712,0.6029554726401563,0.9456961164862876,0.7700170357751278
0.5980770299304058,0.5300271444182257,0.6623837206795983,0.6033777136817015,0.9385645461529752,0.7705848949460534
0.6289042984365671,0.6744250476040944,0.6651427059119468,0.6039178224991837,0.9461377081912941,0.771152754116979
0.6467060506698896,0.6177303756566106,0.6677314996581997,0.6044599797137415,0.9602562372831366,0.7717206132879046
0.6424150943783823,0.5280535049533119,0.6700987512076348,0.6050072609869108,0.9604489412134738,0.7722884724588303
0.6352128551232195,0.5161142921053978,0.6726632073225622,0.6054651922545221,0.9464996846901155,0.7728563316297559
0.6459141330335904,0.5887206627090914,0.6753471038822585,0.6059539612942715,0.9578006469177864,0.7734241908006815
0.6531165303088343,0.5742365348240719,0.6782256036444064,0.6064843882884925,0.9643630316091983,0.7739920499716071
0.6544956505664022,0.5508604100794698,0.680886382879029,0.6070300215380241,0.9643761208427932,0.7745599091425327
0.6487236510650346,0.5222724450721822,0.6833138417948679,0.6075626130736872,0.9563326265817569,0.7751277683134583
0.6224170210382208,0.4381210492260045,0.6854648055933046,0.6080216318421231,0.9282634603698343,0.7756956274843839
0.6272186192217167,0.5651844938916466,0.687752568098862,0.6085997808252642,0.9230610864079477,0.7762634866553095
0.6311263768166211,0.561409398385842,0.6898714069508208,0.6092109292364111,0.9265148010165571,0.7768313458262351
0.6440496540970054,0.5979098981366909,0.6920592734812657,0.609888597349736,0.9302697365323819,0.7773992049971608
0.6502816500543777,0.5704146938029141,0.6941657750789556,0.610559303293603,0.9465178342165953,0.7779670641680864
0.6580714079709714,0.57642184539723,0.6964583335418432,0.611390092965814,0.9536889619128335,0.778534923339012
0.6855528382905254,0.6527467078558039,0.6992393443934437,0.6123794377333694,0.952655169002355,0.7791027825099376
0.6708160435497023,0.4881916709662152,0.701887682934321,0.6133276601811877,0.9295106958866077,0.7796706416808632
0.6598848464213696,0.5023283945879677,0.7040152945721164,0.6142433380396533,0.9237835475332179,0.7802385008517888
0.6484172501278334,0.49962734256190594,0.7060396666236266,0.6151190472670676,0.9200455707889916,0.7808063600227144
0.6641245251965686,0.6078433529516751,0.7086376986333582,0.6161166884215105,0.9237555635484397,0.78137421919364
0.6521459709708816,0.4978105361449764,0.710994052694205,0.6170921642171072,0.9068491654029435,0.7819420783645656
0.6357491752783825,0.479182014352064,0.7127740140376987,0.6179367738065132,0.8891480011035439,0.7825099375354913
0.6509967699312753,0.6069384448624159,0.7149905556683108,0.6188460155717904,0.9098464350173084,0.7830777967064169
0.6542658893685216,0.5584182969121916,0.7171450042588269,0.6197014404741232,0.9353605366588599,0.7836456558773425
0.6522226897202427,0.5372020318128794,0.7192826914607252,0.6205221933974308,0.930039186236238,0.7842135150482681
0.6662443645841681,0.6009460305937848,0.7216648396925474,0.6215766125551229,0.9367289789004466,0.7847813742191937
0.6597314879326879,0.519651221272808,0.7240372660114481,0.6225986373536757,0.9219576384563755,0.7853492333901193
0.6601402068723842,0.5469775071968549,0.7264327034202855,0.6237016845706268,0.9169286281800128,0.7859170925610448
0.6681087645107124,0.5767705166134336,0.7291490170730882,0.62484851622998,0.9170046531017354,0.7864849517319704
0.6577650070337702,0.5045274539418979,0.7319686318167292,0.6259506723455092,0.8693220893012065,0.787052810902896
0.6439986136108187,0.49024962162380953,0.7336452109952004,0.6270139377723465,0.8700202507651706,0.7876206700738216
0.6456331733294418,0.5519485691177435,0.7349241842037443,0.6281251693798314,0.8886395917395583,0.7881885292447472
0.6577138875375429,0.5936744132967103,0.7363073265560274,0.6292680593446538,0.9179402608598358,0.7887563884156729
0.6716588436521072,0.6002946426989819,0.7380138276997018,0.6305100231594716,0.9160238550631172,0.7893242475865985
0.678248360042908,0.5710140756053024,0.7398436720316213,0.6317875083942575,0.9353347142679301,0.7898921067575241
0.6794998790850092,0.5502095130673692,0.7417411965331763,0.633082742436033,0.9550761401232388,0.7904599659284497
0.7146433870956496,0.6788416923004545,0.7442149348297473,0.6344844853707551,0.9580866369349313,0.7910278250993753
0.7033801107669412,0.5031426086171482,0.7462531495992528,0.6358761237455769,0.9475435754232254,0.7915956842703009
0.6824113200687458,0.46534971073628456,0.7480105625347909,0.6372252693332044,0.932364184895072,0.7921635434412265
0.6744939609366853,0.5146554235215773,0.7497022955965084,0.6384475409067231,0.9152265170553574,0.7927314026121521
0.6779162808425323,0.5586639516234286,0.7512151678257695,0.6395912350450408,0.9236819009569944,0.7932992617830777
0.692908594054451,0.6030437364759323,0.7530924685119192,0.64079966920757,0.933800081814446,0.7938671209540034
0.6591695685243909,0.4141460828392365,0.7544242643469729,0.6418819678826696,0.9007278103610481,0.794434980124929
0.6411636543463216,0.47321668927176225,0.755415411621991,0.6430273019289471,0.894227432473758,0.7950028392958546
0.6607020472706406,0.6235706651505398,0.7566494305933612,0.6443195800605213,0.9199579502403086,0.7955706984667802
0.6544447681002966,0.5205048062705366,0.7576399013182926,0.6456277311954243,0.9145390734604049,0.7961385576377058
0.6555174084106228,0.549631879233854,0.7584451091458966,0.6469368444890171,0.906411930312794,0.7967064168086314
0.6329397362569787,0.4542640146009266,0.7588590110267991,0.64804463468842,0.8742361547336008,0.797274275979557
0.6307943766262859,0.5365750449627538,0.7591066297564051,0.6492083633692916,0.8643920652273404,0.7978421351504826
0.6336547771238358,0.5570645299070699,0.7596723514337524,0.6502813443445402,0.8664415450452899,0.7984099943214082
0.6396057343670191,0.5695847882441204,0.7604070694518978,0.6513702668555079,0.8045813079806926,0.7989778534923339
0.6292362196168617,0.503032742815157,0.7604129417389117,0.6524352273769141,0.8045300289725233,0.7995457126632595
0.6194799017913097,0.5050516521736974,0.7599312618402206,0.6534594670341115,0.8199823348488213,0.8001135718341851
0.6212677409885741,0.5527803841820231,0.7595571268465492,0.6544227803142676,0.8385316831225843,0.8006814310051107
0.6163640618327046,0.5249632992426869,0.7592236575452861,0.6553043398632817,0.8214417890015738,0.8012492901760363
0.6241027002530711,0.5774896076283015,0.7588377737840946,0.6561817654663756,0.8009841197870643,0.8018171493469619
0.6185347836864098,0.5222708733754212,0.7582259600353365,0.6572575863878074,0.8374748445078218,0.8023850085178875
0.6165385160022097,0.5370428030569332,0.7575544295587708,0.6583771805700411,0.8656141641919092,0.8029528676888131
0.6075293171199726,0.5075758667512253,0.7568256271603928,0.6593501040751455,0.7285038636850516,0.8035207268597387
0.6065055050146981,0.5410383546204454,0.7565441236153851,0.6603616347612637,0.758594751826081,0.8040885860306644
0.620326573385701,0.6032238933443763,0.7564221908383745,0.6614820892053437,0.8356393954936445,0.80465644520159
0.6218109350172638,0.5515153653502718,0.7562573837963582,0.6627027107713923,0.883168906085684,0.8052243043725156
0.6334307836589143,0.593176108725586,0.756069516740329,0.664044079195163,0.9115619696446623,0.8057921635434412
0.6154380641576146,0.47102888321552816,0.7554530705804393,0.6652206786196241,0.8758158126990595,0.8063600227143668
0.623141938160145,0.5773819374911714,0.7548351049785157,0.6663574574790667,0.8800101585241109,0.8069278818852924
0.6249846893355823,0.5529742356882739,0.7537635446934886,0.6674910762739241,0.9005810208883755,0.807495741056218
0.6370396462704684,0.594765108191773,0.7531659790336457,0.6687301848129451,0.9303108235470168,0.8080636002271436
0.6380122598694751,0.5493137978663033,0.7527790133514476,0.6697599878574454,0.9293342480149273,0.8086314593980692
0.6353760898669683,0.5346275829139556,0.7525482916000431,0.6707299614038453,0.9322723335236052,0.8091993185689949
0.6376795485887751,0.5547369902026915,0.7520804320540553,0.6717747943229258,0.9260565843984426,0.8097671777399205
0.6501952130700306,0.5958709864121741,0.752045919612643,0.6728719033886083,0.9449824006312099,0.8103350369108461
0.6484804581602627,0.5384818374042643,0.7522711590718152,0.6739560780477173,0.945359586190404,0.8109028960817717
0.6408788231501868,0.51470600646016,0.7520921542627909,0.6750061298886652,0.9475540657678444,0.8114707552526973
0.6520381222655489,0.590263020055409,0.7520527410267415,0.6761124644961685,0.9572184527877345,0.8120386144236229
0.6614312309347538,0.5827042725631886,0.7522156568037425,0.6772520479535086,0.9545213468718634,0.8126064735945485
0.6456393361126037,0.4823365450522365,0.7518511165203932,0.6782849546135462,0.9347917781606547,0.8131743327654741
0.6566193614459881,0.589300129046992,0.7517960573646707,0.6793383942991027,0.9340091046416874,0.8137421919363997
0.6633764581327671,0.5721221889276391,0.7518533125125139,0.6804237260735169,0.9626222826961978,0.8143100511073254
0.6416722419772563,0.45863728380201924,0.751385602534417,0.6814764714177508,0.9288060346943608,0.814877910278251
0.6387033606940495,0.5333232692055039,0.7510483674770922,0.682532258698371,0.9236497486952986,0.8154457694491766
0.6376539493356411,0.54109427596941,0.7509361188715723,0.6834113822816078,0.9081825565916603,0.8160136286201022
0.617485451338042,0.4623540467917763,0.7504381346749214,0.6842036547666541,0.879202140506183,0.8165814877910278
0.6143116970197235,0.5321113775939215,0.7496702712938451,0.6849776087241294,0.8782492499748271,0.8171493469619534
0.6078620284006726,0.5182786810105301,0.7485415900527278,0.6857780558608962,0.8632483183508004,0.817717206132879
0.6092186307966877,0.551072258829631,0.7473203290826848,0.6866436504289001,0.8351906970867117,0.8182850653038046
0.5953974834156444,0.4866951454123706,0.7458324053367903,0.6874548528225781,0.8067723119090525,0.8188529244747302
0.5970611978392255,0.5524736181901906,0.7437521633877182,0.688238486439134,0.8313677766387705,0.8194207836456558
0.5992365812853223,0.5546395602755273,0.7419096756765936,0.6890550298505431,0.7990953895212469,0.8199886428165815
0.6046370755760864,0.5682908396286095,0.7405337083895908,0.6898139465391541,0.7813485014211501,0.8205565019875071
0.6201217003505893,0.6102715601913378,0.7395717645947664,0.6905923743992753,0.8694393989564474,0.8211243611584327
0.5985969159971373,0.45478676378980015,0.7381684613294621,0.6912690552854835,0.7999338927708791,0.8216922203293583
0.6128529346412945,0.6056123137240619,0.7367521316793253,0.6921060969151712,0.8297495082000075,0.8222600795002839
0.6138766677365285,0.5496448180031656,0.7359508182082128,0.6929979467829331,0.866526699282638,0.8228279386712095
0.6340962062203144,0.6289334824969696,0.7358257822469197,0.6940313090030177,0.9026566592908476,0.8233957978421351
0.6406485878920629,0.5720096585049546,0.7354710002200913,0.6950789171232072,0.9107217268281285,0.8239636570130607
0.6369885267742411,0.5304972340038613,0.735162167685936,0.6960792947038542,0.9280405906591518,0.8245315161839863
0.6473031295462254,0.5870755889509841,0.7350168422111922,0.697199176722127,0.9394033346538205,0.825099375354912
0.6440781767216391,0.5323699186212626,0.7352139014022854,0.6982980696137888,0.9425292997481677,0.8256672345258376
0.6352993711176071,0.509749619608524,0.7352936029164386,0.6993774266262102,0.9334564644013116,0.8262350936967632
0.6478661550950899,0.5962186284300774,0.7355450279391982,0.7005423542632145,0.955430495585906,0.8268029528676888
0.646381635443446,0.5393896578155121,0.7356649059049947,0.7016253029139314,0.9529976617703151,0.8273708120386144
0.641390729202824,0.5252146374798117,0.7358799411996342,0.7026992774284907,0.9472121319047377,0.82793867120954
0.6444876857617409,0.5578721881674343,0.7363223742041359,0.7037901752954338,0.9453756958642331,0.8285065303804656
0.6325863243456581,0.49701739356543,0.736522620449357,0.704948363673597,0.9212335559409947,0.8290743895513912
0.6393689412755306,0.5729919620508871,0.7369296184441465,0.7062163153315024,0.9526091105023728,0.8296422487223168
0.6424656608043258,0.5579011910785608,0.7372544924840793,0.7074679986623963,0.9441991631561079,0.8302101078932425
0.6684185628796568,0.6487058941323649,0.7381370269113788,0.7088127466347492,0.957299174655566,0.8307779670641681
0.6357088011476683,0.4145842881337285,0.7384761839859958,0.7099880906540297,0.9093211425679789,0.8313458262350937
0.6406229096288885,0.5653272679714038,0.739061669592429,0.7111055606928617,0.9076734761475682,0.8319136854060193
0.6598187150174404,0.6222632649027826,0.7400048768637746,0.7122788653324864,0.9270063813272212,0.8324815445769449
0.6618663392279893,0.5534608473207485,0.740739790578226,0.7134531620686344,0.920589705388363,0.8330494037478705
0.682239552240619,0.6249453451590957,0.7418088822941347,0.7147074685669401,0.9365098442726795,0.8336172629187961
0.6879983570652171,0.5675232819424241,0.7427742815265924,0.7160407534149299,0.9460858474898797,0.8341851220897217
0.6994646101880643,0.5890671884335408,0.7442608633549592,0.7174714119685913,0.945184608716657,0.8347529812606473
0.7090113143760725,0.58132862432292,0.745780048187923,0.7188494457622022,0.9512412331907405,0.835320840431573
0.7192491983986956,0.5835170595215579,0.7474477581302352,0.7202468293155094,0.9594052584280504,0.8358886996024986
0.7260829348247954,0.5705942702169884,0.749023095222574,0.7216816771820488,0.9610162502257751,0.8364565587734242
0.7196585494187162,0.5216397148790014,0.7504675660015286,0.7231037920911725,0.9653529663651317,0.8370244179443498
0.7426425702108405,0.6294676906656256,0.7523653043711896,0.7245450710011451,0.9700072433635081,0.8375922771152754
0.7349898157045374,0.5175826331615508,0.7540868992913876,0.7259495564939168,0.9643382438427498,0.838160136286201
0.7441781303486711,0.5786807319224153,0.7557496273648788,0.7274592368612255,0.9587941982034122,0.8387279954571266
0.7445629092460848,0.5467469118582996,0.7574494999950993,0.7289114876265322,0.9944091655271244,0.8392958546280522
0.7612330796788408,0.6049737509150441,0.7595787848363119,0.7303825112170181,0.9977195064966533,0.8398637137989778
0.7450245649129408,0.487408343929495,0.7612238834682845,0.7316420186023519,0.9757382704140246,0.8404315729699035
0.7644901895899254,0.6148363027868717,0.7630471831565957,0.7330629224720001,0.9818499251374754,0.8409994321408291
0.753282694349836,0.5055286808410239,0.7649515891789717,0.7344509978839213,0.9651540443324493,0.8415672913117547
0.7655416552093878,0.5889014619034509,0.7668786218878255,0.7357698182495509,0.9678584077002675,0.8421351504826803
0.7644645113267511,0.5415547375887426,0.7686670526878813,0.7370933536436309,0.960683560575671,0.8427030096536059
0.7674907538993875,0.5560345981835979,0.7708930101064786,0.7384667964884873,0.9567425004912061,0.8432708688245315
0.7779802058910795,0.5821076780572552,0.7733570698228821,0.7398941602573121,0.9565470126361146,0.8438387279954571
0.7681063211252088,0.5107769368958001,0.7756650086175987,0.7411810524644046,0.9441496620897725,0.8444065871663827
0.7682602326841743,0.5459002768789665,0.7783324876550437,0.7424587833337051,0.9494717732378677,0.8449744463373083
0.7569757816646021,0.5054100832842976,0.7808564737738686,0.7437102439343305,0.9230433734494708,0.845542305508234
0.743203541498651,0.4959621335308921,0.7832509103358833,0.7449822498241657,0.9164571895979977,0.8461101646791596
0.7518720490860938,0.5765326615509573,0.7857747077475559,0.7463414134044639,0.9158528260274517,0.8466780238500852
0.7423315076812476,0.5110325715663669,0.7883742368340292,0.7477197312467977,0.9048675115432473,0.8472458830210108
0.7478456184103034,0.5652397788966459,0.7910418864068266,0.7491367181296451,0.8897696980235195,0.8478137421919364
0.7562575803961236,0.5754671453566345,0.7938198723526673,0.7505541795091211,0.9206713084976871,0.848381601362862
0.7487431724708002,0.5184751687572373,0.7963693702806544,0.7520019060545795,0.8810695443832147,0.8489494605337876
0.7566423592935373,0.5736128091281006,0.7987846680688997,0.75347475783675,0.9120202931766748,0.8495173197047132
0.7566166810303628,0.5452670659837174,0.8015803239933507,0.754956102044514,0.8916117206598467,0.8500851788756388
0.7349710903249302,0.46736972885328953,0.8037408154062331,0.7563752778158371,0.8571881410516324,0.8506530380465644
0.7472814077108308,0.589930326029957,0.8061009869428797,0.7577943424925486,0.8782053173822231,0.8512208972174901
0.7522053924471181,0.5630253642048295,0.808190552423107,0.7591872548484359,0.8672642800720781,0.8517887563884157
0.7537699492698258,0.5509529786192434,0.8101918742454195,0.7605689273512733,0.886292517007954,0.8523566155593413
0.7469992628560743,0.5210821855291368,0.812138163470794,0.7619513358559127,0.8747186500709916,0.8529244747302669
0.7544879925182232,0.572199359960353,0.8140344578812821,0.7633731676180555,0.9038827985781672,0.8534923339011925
0.7571552134666609,0.5548676446630226,0.8160349955205395,0.7648232307573254,0.9254351747152392,0.8540601930721181
0.7573604025419347,0.5460889772484218,0.8181944763017841,0.7663176265981197,0.9149593734638457,0.8546280522430437
0.7558474392756976,0.5399689557029553,0.8201048608463115,0.7677431046441219,0.9261880037989318,0.8551959114139693
0.7589504796077357,0.5564032592969947,0.8220964076381342,0.7691028208119036,0.9231271113493521,0.855763770584895
0.760899657307776,0.552278095113199,0.8242107370880681,0.7704173359006369,0.9143092536139473,0.8563316297558206
0.7476403503249891,0.49800948653912996,0.8260356946036581,0.7715461347042775,0.9054164161884813,0.8568994889267462
0.746947985339766,0.5428679975560508,0.8280589595732081,0.7726341949695666,0.8903678850229253,0.8574673480976718
0.7401259423996657,0.5207211808147503,0.8298415334623881,0.7737748776503771,0.8772956981680428,0.8580352072685974
0.7396387664897165,0.5435923247278323,0.8315607017483905,0.7748953032387137,0.9164520034970371,0.858603066439523
0.7574373583214175,0.6093009015678793,0.8331356055131944,0.7761143180809073,0.9241121389611132,0.8591709256104486
0.7602584908288207,0.5553847381042252,0.8353391151676508,0.7772837353108679,0.9208940241543836,0.8597387847813742
0.7781595586830978,0.6083023492563528,0.8377723876616118,0.7785010188084652,0.9387235094733563,0.8603066439522998
0.7829299479005818,0.5619385412650666,0.8399504484092902,0.779788828267497,0.9516706493094078,0.8608745031232254
0.7927781544032779,0.5793348923952643,0.8422665155898639,0.7811349761040954,0.9531056795490868,0.861442362294151
0.7973943950316749,0.561169142251228,0.8443038133823922,0.782440769183728,0.9546753292101039,0.8620102214650767
0.7953428203190991,0.5383409227466776,0.8462029314110111,0.7836960109688124,0.9523818849397836,0.8625780806360023
0.8066271923286308,0.5837808416295351,0.8480988316332254,0.7849533224320832,0.9621836190038996,0.8631459398069279
0.8189375097145315,0.5867876014558584,0.8500436251796891,0.7862792813479013,0.9673643897217312,0.8637137989778535
0.8133978787423821,0.5267775737106318,0.8517092859021104,0.7875805328942396,0.9606489212895228,0.8642816581487791
0.8195273196671378,0.5659118993829761,0.8533624863611556,0.7889428082057528,0.9808022048669126,0.8648495173197047
0.8289139495130187,0.5765964939417848,0.8552954123244848,0.7902634699284997,0.9873517564398444,0.8654173764906303
0.8348382013625004,0.5649281203943053,0.8569265200684018,0.791636888967368,1.0,0.8659852356615559
0.8324275260156855,0.5374088580926719,0.8586503696896123,0.7930756233418292,0.9980448969940454,0.8665530948324816
0.8472767520441922,0.5940357025022419,0.8604743710889639,0.7945744692792813,0.9990881488189518,0.8671209540034072
0.8443787427673468,0.5359128404994966,0.862240294018156,0.7959862073024276,0.9933508362514878,0.8676888131743328
0.8161420554703027,0.45193294131558587,0.8632117332773188,0.7973120861435581,0.9458950838917012,0.8682566723452584
0.8320428261283124,0.5982823259264652,0.8647512439673328,0.7986796085112887,0.952343207469061,0.868824531516184
0.8511237509179239,0.6078046817029494,0.8662839486193868,0.8001392416578147,0.9561264264119502,0.8693923906871096
0.836838656578849,0.49871530098817496,0.8677622049677597,0.8015327295054319,0.941339463848046,0.8699602498580352
0.836428357438342,0.544009397795449,0.8690163191541054,0.8029515682056038,0.942618532432927,0.8705281090289608
0.8583816922516652,0.6168078234830765,0.870677884232406,0.8044747002186841,0.9473748625383152,0.8710959681998864
0.8585355248005899,0.5458539703240322,0.8722886311735035,0.8060449554640114,0.9398254895827726,0.871663827370812
0.8750517836743805,0.598137697762443,0.874006003246982,0.8077644879618278,0.952840089434485,0.8722316865417377
0.8614848906037842,0.5020642665757306,0.875658039313006,0.8091899818784886,0.9395882044807319,0.8727995457126633
0.8385570459504816,0.47092266603306043,0.8769017172949133,0.8104007450601967,0.91546880646683,0.8733674048835889
0.8486289298779373,0.5782568677286174,0.8785232275328466,0.8116292173722477,0.9184777738186216,0.8739352640545145
0.84110069519552,0.5207985769662787,0.8802552055399142,0.8128430998598035,0.9145971251271497,0.8745031232254401
0.8346771788998868,0.5242622365392645,0.8817201783025949,0.8140294027493334,0.896329513447529,0.8750709823963657
0.8314141432357618,0.5345919317101103,0.883296211514651,0.81521256000215,0.8959489667005205,0.8756388415672913
0.8298468210616354,0.5401749774662061,0.8847469613493701,0.8163768113326715,0.9201768882561159,0.8762067007382169
0.8541788321553563,0.6249585788089375,0.886479365694819,0.8175911796788047,0.9258760621083113,0.8767745599091425
0.850813004428493,0.5344573164379571,0.8882851659398721,0.8188134508916265,0.9071613030114565,0.8773424190800682
0.8436187451874244,0.5219406573044777,0.8898239357795845,0.8200220751413646,0.9140400262749517,0.8779102782509938
0.8434645175882967,0.5448547537284585,0.8913604313486538,0.8211682184108926,0.9142831898202134,0.8784781374219194
0.8440811119446452,0.54737219010457,0.8932907853033887,0.8223427708810653,0.8896438349040576,0.879045996592845
0.8592919669286883,0.5946619502450932,0.8952724550230761,0.8236000271577271,0.9081576394797914,0.8796138557637706
0.8640709682405907,0.5607032715099481,0.8972515597233228,0.8248734000883997,0.8942457619053548,0.8801817149346962
0.8625808388760687,0.5405813122603925,0.8991766214908081,0.8261134442748964,0.9085331111767543,0.8807495741056218
0.8310543315111576,0.4426910556890302,0.9006637079360785,0.8271752840476678,0.8990116481082492,0.8813174332765474
0.8296155586729845,0.5405987648272551,0.9019928506883537,0.8281778534023646,0.8839411662259012,0.881885292447473
0.8477297956166296,0.6048064120131955,0.9035952791386112,0.8292652168014537,0.9139246988717005,0.8824531516183987
0.8402270811773056,0.5208611222515436,0.9050613408114522,0.8302852150250869,0.9129175920579824,0.8830210107893243
0.8358590900962752,0.5310152000607112,0.9064768918698568,0.8313542975894195,0.9118589048888323,0.8835888699602499
0.8635056514005508,0.6351443167924613,0.9083266622792301,0.8325660328489792,0.9332852921797788,0.8841567291311755
0.8630432056332895,0.5438759044694417,0.9101337667003804,0.8336349242440126,0.915635044647691,0.8847245883021011
0.8890454099739153,0.6277412053110596,0.9126354783860783,0.8347412523589737,0.9356731316420177,0.8852924474730267
0.8664348696434081,0.4738348684428886,0.9147494178412308,0.8357639478732092,0.9245305797745864,0.8858603066439523
0.8687472564997956,0.5527423275260264,0.9170249619081334,0.8368300795770955,0.9261667647898989,0.8864281658148779
0.8792561449614595,0.5787155697675824,0.9194950462751034,0.837895332984296,0.9321692016913099,0.8869960249858035
0.8890711672471303,0.5762220104996044,0.9218238868331426,0.8389725135522811,0.9289004434164004,0.8875638841567292
0.8997083680146261,0.5784958453768536,0.924291007798906,0.8400919591274368,0.9322146440160105,0.8881317433276548
0.8980896103041103,0.5403364016845984,0.9264127876867795,0.841230365090103,0.9321662428348951,0.8886996024985804
0.8829816263928458,0.4981275339033231,0.928182883140784,0.8424198951338212,0.9461283306674675,0.889267461669506
0.8798725812977268,0.5355575013519193,0.9297237413396487,0.8435733114934407,0.9450937993710843,0.8898353208404316
0.8793073434677274,0.5435736446595416,0.9311729297974112,0.844706307725637,0.9337553544704974,0.8904031800113572
0.8774831596518162,0.5395918191162642,0.932626141212095,0.8457719788197213,0.9382713966644469,0.8909710391822828
0.8873752957370509,0.5765141814847132,0.934054721450994,0.8468543591926442,0.9476211211153058,0.8915388983532084
0.8793331797509829,0.5200512139339607,0.9351232302714766,0.8478644638639997,0.9235198544612494,0.892106757524134
0.876789451495904,0.5373146682877239,0.9362447420386367,0.8487374976229675,0.9215284899193694,0.8926746166950597
0.8701861083480094,0.5243884795024205,0.9371409877878405,0.8496476622309843,0.8771264938224,0.8932424758659853
0.8898162319293914,0.6073241430575529,0.9382184594991426,0.8506973454398118,0.9358802172180116,0.8938103350369109
0.8874266522633996,0.5378751881152519,0.9391488444689462,0.8517884716278236,0.9306778016089747,0.8943781942078365
0.8917688860712152,0.5589447980372746,0.9401987006357956,0.8528277141073417,0.9239831182036947,0.8949460533787621
0.884009389000147,0.5210420412664944,0.9408485675312755,0.8538862174347972,0.899102186216396,0.8955139125496877
0.8960084068263332,0.5828880506056426,0.9417619898248321,0.8550743533854186,0.901461794337171,0.8960817717206133
0.8805150909473713,0.4968219764096257,0.9429008654456668,0.8561221508714234,0.8800425020666116,0.8966496308915389
0.8592919669286883,0.477733799627692,0.9433829521131083,0.8570581363199135,0.8714591973520341,0.8972174900624645
0.861707145847814,0.5531219578638538,0.9435701915431273,0.8580144751669206,0.8810585607474907,0.8977853492333902
0.8546669561857918,0.5226789808701932,0.9438856064623214,0.8588746623489837,0.8702365731398127,0.8983532084043158
0.8352167384667117,0.48190765759771803,0.9438641707276493,0.8596757879564143,0.8414867583190611,0.8989210675752414
0.8219844529177884,0.5015091222616702,0.9432202376237364,0.8604146396235925,0.7758475777324487,0.899488926746167
0.8267120186933015,0.5610894645145084,0.9426572221467363,0.8611386955084082,0.8166435370802064,0.9000567859170926
0.8436957799769476,0.601282355706883,0.9421024776343305,0.8619875070350798,0.8653985220831517,0.9006246450880182
0.8475240534710722,0.5578389079043595,0.9418554851329042,0.8629166417694203,0.8805541641707276,0.9011925042589438
0.821778868792312,0.4605376939226512,0.941558648782313,0.863720782441326,0.7951435160790485,0.9017603634298694
0.8404841008391715,0.6071935212323879,0.9414145520008055,0.864555165374968,0.8516068386438885,0.902328222600795
0.8300266479138969,0.5109266088437545,0.94121863204178,0.8652781463833467,0.8257701408358972,0.9028960817717206
0.7968301843322023,0.4337017906772813,0.9405490501412909,0.8658194963584865,0.7919546913940757,0.9034639409426463
0.8112444600875546,0.5942895278687889,0.9401922119054175,0.8664209369762033,0.8025083105088416,0.9040318001135719
0.8186956599804487,0.570380699364265,0.9399949276635723,0.8668959566149802,0.8415176867421026,0.9045996592844975
0.8413576358473454,0.6203546071851599,0.9397680974729976,0.8675258518811375,0.893157864300258,0.9051675184554231
0.8590350262768629,0.6027381943536589,0.9399135599351557,0.8683321747686281,0.9058998670122318,0.9057353776263487
0.8482435979102398,0.5104448606344102,0.9399953819585686,0.869125376949653,0.903104730150859,0.9063032367972743
0.8513268857321437,0.5553703662279279,0.9401344814951167,0.869917031380748,0.9193239181076612,0.9068710959681999
0.8559003029185697,0.5601552385706876,0.9403435843960197,0.8706611214474206,0.9311907647321107,0.9074389551391255
0.8621182350887264,0.5653737211444554,0.9403935862000601,0.8715876230951877,0.931958515203061,0.9080068143100511
0.8594973930340837,0.5369364646753052,0.9403126713688091,0.8725843607041692,0.9195794173234553,0.9085746734809768
0.8667945233479313,0.568756530548792,0.9403872190809579,0.8735252144772463,0.9218745029299485,0.9091425326519024
0.8855076563988444,0.6046400271118894,0.9413505970501399,0.8745800632248163,0.9506236935048528,0.909710391822828
0.880128020758782,0.5284213204407623,0.9422442540167799,0.8756054560296542,0.9373342541876205,0.9102782509937536
0.8781202176086635,0.5390156237088242,0.9427819156394937,0.8767247544405192,0.9434964313561642,0.9108461101646792
0.891324849643399,0.5868595887627944,0.9436859277363882,0.8779141286632238,0.984250640211259,0.9114139693356048
0.9008488779497732,0.5749822210460337,0.9448357148241188,0.879133923692576,0.9825133705304833,0.9119818285065304
0.90465834705425,0.5571360991994557,0.9455637805656872,0.8803439423961078,0.9802997364162971,0.912549687677456
0.8955978706557046,0.517279903542668,0.946139731568521,0.8815599371240712,0.9632530169948113,0.9131175468483816
0.9037317172988355,0.5705760806019203,0.9463995589519663,0.8828576040657015,0.9590098594816528,0.9136854060193073
0.9041435966401534,0.5466305623498803,0.9470666946486291,0.8841489894727181,0.9733268493911618,0.9142532651902329
0.9011834064614055,0.5362059087440404,0.9476405489053261,0.8854492472993974,0.9672234403685185,0.9148211243611585
0.8638601694524388,0.4278068945087831,0.9473681662060134,0.8865437885646255,0.9153226925288956,0.9153889835320841
0.8650442139199217,0.5491504756648192,0.94694308587254,0.8876691538955135,0.9103899518672709,0.9159568427030097
0.8609000582837316,0.532068315018849,0.9462564965652196,0.8887847136841408,0.9088399513909985,0.9165247018739353
0.8674638174013176,0.5663845641901016,0.9457146708046782,0.8899713671709516,0.908077067757456,0.9170925610448609
